2.936068939007734080e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.096568588696816143e-01;6.579999999999999183e-01;6.159999999999999920e-01
5.995360084183666560e-02;5.799999999999999600e-01;5.400000000000000355e-01
5.456126624447613094e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.913822151099867364e-01;5.000000000000000000e-01;4.159999999999999809e-01
6.221426487867247335e-02;6.600000000000000311e-01;6.119999999999999885e-01
5.929387133093613760e-03;6.400000000000000133e-01;5.959999999999999742e-01
6.920344476946269953e-03;4.500000000000000111e-01;1.908000000000000251e-01
6.573441252722747423e-03;3.670000000000000484e-01;2.760000000000000231e-01
6.852872140604170104e-03;7.959999999999999298e-01;7.800000000000000266e-01
6.965326034507670142e-03;8.199999999999999512e-01;8.080000000000000515e-01
9.234850075105570377e-03;7.020000000000000684e-01;6.520000000000000240e-01
5.759002445361038024e-03;6.199999999999999956e-01;5.759999999999999565e-01
2.730312390101876513e-02;6.979999999999999538e-01;6.520000000000000240e-01
4.771452795263033189e-03;7.399999999999999911e-01;6.919999999999999485e-01
6.263341121049460780e-03;6.800000000000000488e-01;6.360000000000000098e-01
5.645526243331143446e-02;6.199999999999999956e-01;5.799999999999999600e-01
1.008888628389632974e-01;7.199999999999999734e-01;6.720000000000000417e-01
7.496926260233304634e-03;6.820000000000000506e-01;6.360000000000000098e-01
1.027078897651962676e-02;3.756000000000000449e-01;1.591999999999999804e-01
1.470181316569297569e-01;5.799999999999999600e-01;5.400000000000000355e-01
4.329611223034919576e-02;2.800000000000000266e-01;1.743999999999999995e-01
6.856279834358822330e-03;8.199999999999999512e-01;8.040000000000000480e-01
1.974485915320173257e-02;6.600000000000000311e-01;6.159999999999999920e-01
9.281944402794854720e-02;6.600000000000000311e-01;6.119999999999999885e-01
3.919938279850715412e-02;4.400000000000000022e-01;3.639999999999999902e-01
9.518540580180308019e-01;2.750000000000000222e-01;1.711999999999999911e-01
3.297761554126444478e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.489407524733041277e-01;2.600000000000000089e-01;1.620000000000000051e-01
6.338310383651793445e-02;6.400000000000000133e-01;5.959999999999999742e-01
4.981707499925031035e-02;6.199999999999999956e-01;5.799999999999999600e-01
2.045161483791645418e-01;8.399999999999999689e-01;8.239999999999999547e-01
9.217130067581381925e-03;5.600000000000000533e-01;2.359999999999999876e-01
4.595002412647178347e-02;7.240000000000000879e-01;6.760000000000000453e-01
2.787766106805300570e-02;7.040000000000000702e-01;6.560000000000000275e-01
3.281609085729396413e-02;4.600000000000000200e-01;3.800000000000000044e-01
3.395153441634384678e-02;6.420000000000000151e-01;5.999999999999999778e-01
9.408642456592797298e-02;4.995999999999999885e-01;4.159999999999999809e-01
6.362845778685284441e-03;9.200000000000000400e-01;3.880000000000000115e-01
6.718609006670901718e-02;6.999999999999999556e-01;6.520000000000000240e-01
3.283926317482559198e-02;4.199999999999999845e-01;3.479999999999999760e-01
8.862729917097626753e-03;6.459999999999999076e-01;6.039999999999999813e-01
4.105589435604129790e-03;7.399999999999999911e-01;6.919999999999999485e-01
3.309006943516794308e-02;5.600000000000000533e-01;5.200000000000000178e-01
7.905849510791485013e-02;8.240000000000000657e-01;8.120000000000000551e-01
5.659225172224842393e-02;6.600000000000000311e-01;6.119999999999999885e-01
3.754631055812571172e-01;5.799999999999999600e-01;4.799999999999999822e-01
7.291101557452353728e-03;6.280000000000000027e-01;5.839999999999999636e-01
7.076757620284773731e-02;6.600000000000000311e-01;6.159999999999999920e-01
2.112770127883931148e-02;5.400000000000000355e-01;4.480000000000000093e-01
4.548930393084289758e-02;6.199999999999999956e-01;5.759999999999999565e-01
8.465256517555075355e-02;5.000000000000000000e-01;4.159999999999999809e-01
6.484841215101808630e-03;7.459999999999999964e-01;6.919999999999999485e-01
1.785222604186828821e-01;6.940000000000000613e-01;6.480000000000000204e-01
8.309456759092408162e-02;4.199999999999999845e-01;3.479999999999999760e-01
2.839753882726264167e-01;6.199999999999999956e-01;5.759999999999999565e-01
1.861146021040464490e-02;7.600000000000000089e-01;7.079999999999999627e-01
3.434137458187597886e-02;2.466000000000000136e-01;1.388000000000000067e-01
7.231126147370487388e-03;6.559999999999999165e-01;6.119999999999999885e-01
4.208501786994604810e-03;7.700000000000000178e-01;3.280000000000000138e-01
7.950831068352884334e-03;6.999999999999999556e-01;6.520000000000000240e-01
3.136032408530683990e-02;6.199999999999999956e-01;5.759999999999999565e-01
1.431231376953630806e-02;7.199999999999999734e-01;6.720000000000000417e-01
4.309301368257196369e-02;6.800000000000000488e-01;6.320000000000000062e-01
2.159796301698121979e-02;2.399999999999999911e-01;1.015999999999999959e-01
4.631260274196670468e-02;5.000000000000000000e-01;4.159999999999999809e-01
4.737307703841425049e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.015288277260868559e-02;7.419999999999999929e-01;6.919999999999999485e-01
5.931022826095846273e-02;7.399999999999999911e-01;6.879999999999999449e-01
4.196097781727673587e-02;7.199999999999999734e-01;6.680000000000000382e-01
7.547360127802146823e-02;3.599999999999999867e-01;2.680000000000000160e-01
1.290834394261988934e-02;8.199999999999999512e-01;8.040000000000000480e-01
2.243693721937642035e-02;5.999999999999999778e-01;5.600000000000000533e-01
4.951992410384469662e-02;7.040000000000000702e-01;6.560000000000000275e-01
1.534688959344850459e-02;2.600000000000000089e-01;1.104000000000000120e-01
1.152754643323510020e-02;5.300000000000000266e-01;2.240000000000000047e-01
3.850693942756196891e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.109408778764343038e-02;6.999999999999999556e-01;6.520000000000000240e-01
4.140211604151388530e-02;6.800000000000000488e-01;6.320000000000000062e-01
8.301141986331058223e-03;4.089999999999999747e-01;1.731999999999999929e-01
6.083687506304233383e-02;5.999999999999999778e-01;5.600000000000000533e-01
4.128966214761038700e-02;6.440000000000000169e-01;5.999999999999999778e-01
2.000384387855524623e-02;6.540000000000000258e-01;6.079999999999999849e-01
8.809229125149597994e-02;6.999999999999999556e-01;6.520000000000000240e-01
2.013265470248107314e-02;6.400000000000000133e-01;5.959999999999999742e-01
8.186098245174024124e-02;5.400000000000000355e-01;4.480000000000000093e-01
8.179146549914534381e-02;5.000000000000000000e-01;4.119999999999999774e-01
2.971645261806295929e-02;6.199999999999999956e-01;5.759999999999999565e-01
1.327637486812225098e-01;4.199999999999999845e-01;1.779999999999999916e-01
1.258665765218078790e-02;6.380000000000000115e-01;5.959999999999999742e-01
4.682171218891163604e-03;7.659999999999999032e-01;7.520000000000000018e-01
1.131885926770024309e-01;5.859999999999999654e-01;5.480000000000000426e-01
3.260890307701115598e-02;6.899999999999999467e-01;6.440000000000000169e-01
1.103622514768944768e-01;7.600000000000000089e-01;7.079999999999999627e-01
2.266116346843248877e-02;5.999999999999999778e-01;5.600000000000000533e-01
5.087959391195064768e-02;6.400000000000000133e-01;5.959999999999999742e-01
4.923435936720489681e-03;6.800000000000000488e-01;6.320000000000000062e-01
7.580551064972451680e-02;6.400000000000000133e-01;5.959999999999999742e-01
1.117512274512904302e-01;5.799999999999999600e-01;5.400000000000000355e-01
1.290493624886523798e-02;6.400000000000000133e-01;5.959999999999999742e-01
5.092866470201763002e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.114997396521971440e-01;8.020000000000000462e-01;7.880000000000000338e-01
2.709116534947944230e-02;7.040000000000000702e-01;6.560000000000000275e-01
1.209049744150352858e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.219225117701742273e-01;6.400000000000000133e-01;5.959999999999999742e-01
7.011738823446023172e-02;6.199999999999999956e-01;5.799999999999999600e-01
2.649379663428902965e-01;6.380000000000000115e-01;5.959999999999999742e-01
8.043520338479404411e-03;6.920000000000000595e-01;6.440000000000000169e-01
2.825659661357025551e-02;2.200000000000000011e-01;9.328000000000000180e-02
9.840738024682606569e-03;7.199999999999999734e-01;6.720000000000000417e-01
1.426835452010130345e-01;6.800000000000000488e-01;6.360000000000000098e-01
8.342034311386876261e-03;3.200000000000000067e-01;1.355999999999999983e-01
6.139914453255983229e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.920746584809319146e-01;6.400000000000000133e-01;5.959999999999999742e-01
6.482592137223738837e-02;7.559999999999998943e-01;7.439999999999999947e-01
6.050701030759207157e-03;6.400000000000000133e-01;5.959999999999999742e-01
6.011035475455063504e-02;6.579999999999999183e-01;6.119999999999999885e-01
2.222184358958281536e-01;6.600000000000000311e-01;6.159999999999999920e-01
4.838925131605132518e-02;5.799999999999999600e-01;5.400000000000000355e-01
8.607834424249694028e-02;5.799999999999999600e-01;5.400000000000000355e-01
1.006291965748588521e-02;7.379999999999999893e-01;6.879999999999999449e-01
8.119580063083227384e-02;8.399999999999999689e-01;8.239999999999999547e-01
3.169155191825896722e-02;6.800000000000000488e-01;6.320000000000000062e-01
5.301826251236992776e-02;8.140000000000000568e-01;7.960000000000000409e-01
6.985772197035579160e-03;5.660000000000000586e-01;4.680000000000000271e-01
3.538003963829375320e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.135443559049880424e-01;5.160000000000000142e-01;4.279999999999999916e-01
3.987001692942257480e-02;6.800000000000000488e-01;6.320000000000000062e-01
8.577165180457830412e-03;3.200000000000000067e-01;1.355999999999999983e-01
1.081193074475828540e-02;5.200000000000000178e-01;2.200000000000000011e-01
1.708481340832077033e-02;8.000000000000000444e-01;7.840000000000000302e-01
5.103294013090996228e-02;2.399999999999999911e-01;1.015999999999999959e-01
2.137646292292887107e-02;6.800000000000000488e-01;6.320000000000000062e-01
4.089232505581802402e-02;7.199999999999999734e-01;6.720000000000000417e-01
4.575987481496222864e-02;4.000000000000000222e-01;2.999999999999999889e-01
3.733060354345627690e-02;7.600000000000000089e-01;7.079999999999999627e-01
1.284019006752685869e-02;5.200000000000000178e-01;4.319999999999999951e-01
2.147378665656171914e-01;6.380000000000000115e-01;5.959999999999999742e-01
9.734826902788039360e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.835247548505112777e-02;5.200000000000000178e-01;4.319999999999999951e-01
4.054337721534170824e-02;6.800000000000000488e-01;6.320000000000000062e-01
3.145130950855603569e-01;2.123999999999999777e-01;9.015999999999999015e-02
3.177401810712153496e-02;5.999999999999999778e-01;5.600000000000000533e-01
4.513626685786100573e-02;5.600000000000000533e-01;4.640000000000000235e-01
8.894080699640420640e-02;5.799999999999999600e-01;2.439999999999999947e-01
2.235447103051385262e-02;6.400000000000000133e-01;5.959999999999999742e-01
5.551133126327296476e-03;6.600000000000000311e-01;6.119999999999999885e-01
1.986549151211639691e-02;6.600000000000000311e-01;6.159999999999999920e-01
3.095957929975982556e-02;7.259999999999999787e-01;6.760000000000000453e-01
5.535116965680434570e-02;6.400000000000000133e-01;5.959999999999999742e-01
5.956648683130825322e-02;2.800000000000000266e-01;1.743999999999999995e-01
5.854417870491280401e-03;6.899999999999999467e-01;6.440000000000000169e-01
1.359847008181191141e-01;5.000000000000000000e-01;2.119999999999999940e-01
2.671086672646033264e-02;4.400000000000000022e-01;3.639999999999999902e-01
5.687440876513356891e-03;7.199999999999999734e-01;6.720000000000000417e-01
6.084846122180814776e-02;6.600000000000000311e-01;6.119999999999999885e-01
4.132987293391527511e-02;4.243999999999999995e-01;3.519999999999999796e-01
9.765087223329343286e-03;5.859999999999999654e-01;5.480000000000000426e-01
1.092234002240899393e-02;7.240000000000000879e-01;6.720000000000000417e-01
1.226088212923610345e-02;5.720000000000000639e-01;2.439999999999999947e-01
1.970096805764182113e-01;6.400000000000000133e-01;5.959999999999999742e-01
9.473388637931175194e-02;6.600000000000000311e-01;6.119999999999999885e-01
8.118353293331552756e-01;3.499999999999999778e-01;1.484000000000000041e-01
4.849216366744180107e-02;7.659999999999999032e-01;7.520000000000000018e-01
3.906580120332481601e-03;6.459999999999999076e-01;5.999999999999999778e-01
1.002686625756167293e-01;5.879999999999999671e-01;5.480000000000000426e-01
1.177944315557894056e-01;7.199999999999999734e-01;6.720000000000000417e-01
7.016509594702535768e-02;4.199999999999999845e-01;3.479999999999999760e-01
1.891610803207048608e-02;5.479999999999999316e-01;5.120000000000000107e-01
3.488115327261277765e-02;8.000000000000000444e-01;7.800000000000000266e-01
4.941155944244678133e-03;7.440000000000001057e-01;6.959999999999999520e-01
1.604205911939740950e-02;2.399999999999999911e-01;1.015999999999999959e-01
1.138687683504308740e-01;7.199999999999999734e-01;6.720000000000000417e-01
1.297363535495901221e-01;6.700000000000000400e-01;6.239999999999999991e-01
8.475002521693378310e-02;3.900000000000000133e-01;2.919999999999999818e-01
3.823432392718985242e-03;6.059999999999999831e-01;5.639999999999999458e-01
8.783671421989712111e-03;9.459999999999999520e-01;9.320000000000000506e-01
1.176819776618859004e-01;6.999999999999999556e-01;6.520000000000000240e-01
4.331178762162059270e-02;5.000000000000000000e-01;4.159999999999999809e-01
1.492569864537357863e-02;4.899999999999999911e-01;4.040000000000000258e-01
4.668540443872557302e-03;3.198000000000000287e-01;1.355999999999999983e-01
6.713156696663459197e-03;4.650000000000000244e-01;1.971999999999999864e-01
5.830564014208720024e-03;7.479999999999999982e-01;6.959999999999999520e-01
2.146847065430446122e-02;5.600000000000000533e-01;4.640000000000000235e-01
2.057231535070621065e-01;6.600000000000000311e-01;6.159999999999999920e-01
3.918234432973390080e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.072060455213362518e-01;4.400000000000000022e-01;3.639999999999999902e-01
1.376026738128276541e-02;8.399999999999999689e-01;8.239999999999999547e-01
2.587666329532164675e-02;6.999999999999999556e-01;6.520000000000000240e-01
7.094273166183683033e-02;8.759999999999998899e-01;8.599999999999999867e-01
5.465940782461009041e-03;7.240000000000000879e-01;6.720000000000000417e-01
6.000948701941294892e-03;6.800000000000000488e-01;6.320000000000000062e-01
8.566942099193876337e-03;3.200000000000000067e-01;1.355999999999999983e-01
8.382926636442694299e-03;9.059999999999999165e-01;8.880000000000000115e-01
2.161500148575447658e-02;5.999999999999999778e-01;5.600000000000000533e-01
3.713568346069021087e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.185011872405041244e-01;6.400000000000000133e-01;5.959999999999999742e-01
3.198209188778055601e-01;6.600000000000000311e-01;6.159999999999999920e-01
1.456645956975821665e-01;5.779999999999999583e-01;5.400000000000000355e-01
1.081022689788095903e-01;4.099999999999999756e-01;3.079999999999999960e-01
6.643367128568196389e-02;5.000000000000000000e-01;4.159999999999999809e-01
1.386788235005465830e-01;6.800000000000000488e-01;6.320000000000000062e-01
1.627650844971743546e-02;6.859999999999999432e-01;6.400000000000000133e-01
2.999043119593693824e-02;5.600000000000000533e-01;4.640000000000000235e-01
2.018990395755921805e-02;6.679999999999999272e-01;6.239999999999999991e-01
9.236894691358361886e-03;4.600000000000000200e-01;1.951999999999999846e-01
1.321503638053852549e-02;3.702000000000000290e-01;1.568000000000000227e-01
2.829748893862607181e-02;3.699999999999999956e-01;2.760000000000000231e-01
7.792032539386124779e-02;3.800000000000000044e-01;2.839999999999999747e-01
9.047290610849550996e-02;6.600000000000000311e-01;6.159999999999999920e-01
2.378570240746748221e-02;6.600000000000000311e-01;6.159999999999999920e-01
4.236308568032561006e-02;6.759999999999999343e-01;6.280000000000000027e-01
6.324679608633187837e-03;6.999999999999999556e-01;6.520000000000000240e-01
5.943017908112219194e-03;6.859999999999999432e-01;6.360000000000000098e-01
6.382610402462263535e-03;6.400000000000000133e-01;2.720000000000000195e-01
6.328359917888211339e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.510201272023924679e-01;4.600000000000000200e-01;1.948000000000000009e-01
2.229858485293756756e-02;6.420000000000000151e-01;5.959999999999999742e-01
7.655861096950250522e-02;5.999999999999999778e-01;5.600000000000000533e-01
8.526049774138058299e-03;3.200000000000000067e-01;1.355999999999999983e-01
6.780901648505931190e-02;5.000000000000000000e-01;4.159999999999999809e-01
5.632508853188374770e-02;7.199999999999999734e-01;6.720000000000000417e-01
6.638187434061125838e-03;6.400000000000000133e-01;5.959999999999999742e-01
8.689619074361330450e-03;6.999999999999999556e-01;6.520000000000000240e-01
6.570033558968096064e-03;4.185999999999999721e-01;3.479999999999999760e-01
3.215499826889157281e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.545116502234084033e-02;6.879999999999999449e-01;6.400000000000000133e-01
5.883860344531469111e-02;8.340000000000000746e-01;8.199999999999999512e-01
2.647369124113658698e-02;7.199999999999999734e-01;6.720000000000000417e-01
3.869640720032059555e-02;4.600000000000000200e-01;3.800000000000000044e-01
8.898169932146001923e-03;6.520000000000000240e-01;6.079999999999999849e-01
2.142076294173934220e-02;2.399999999999999911e-01;1.019999999999999934e-01
5.537502351308691041e-03;7.640000000000000124e-01;7.479999999999999982e-01
3.101001316732867052e-01;6.079999999999999849e-01;5.679999999999999494e-01
6.883541384396034066e-03;6.400000000000000133e-01;2.720000000000000195e-01
5.956648683130825322e-02;2.800000000000000266e-01;1.743999999999999995e-01
8.362480473914786147e-03;3.200000000000000067e-01;2.159999999999999976e-01
6.437474271912152490e-02;4.000000000000000222e-01;2.999999999999999889e-01
5.247848382163313417e-03;7.540000000000000036e-01;6.999999999999999556e-01
7.153839653014991418e-02;5.200000000000000178e-01;4.319999999999999951e-01
6.868002300874823107e-02;6.400000000000000133e-01;5.959999999999999742e-01
4.742487398348495253e-02;6.380000000000000115e-01;5.919999999999999707e-01
1.380115970633858345e-02;6.800000000000000488e-01;6.360000000000000098e-01
9.273697783908597947e-02;3.599999999999999867e-01;2.680000000000000160e-01
3.287334011237211251e-02;7.040000000000000702e-01;6.560000000000000275e-01
1.714683343465542645e-02;5.479999999999999316e-01;4.560000000000000164e-01
4.430001881046952660e-03;7.240000000000000879e-01;6.720000000000000417e-01
6.631372046551823121e-03;6.400000000000000133e-01;2.720000000000000195e-01
1.255823748626699321e-01;5.799999999999999600e-01;5.400000000000000355e-01
4.205775631990883723e-02;2.268000000000000016e-01;9.592000000000000526e-02
3.110133935995332971e-02;6.199999999999999956e-01;5.759999999999999565e-01
6.555721245198559838e-03;4.699999999999999734e-01;3.880000000000000115e-01
4.723063543946981468e-02;7.179999999999999716e-01;6.680000000000000382e-01
3.802986230191076483e-02;9.000000000000000222e-01;8.800000000000000044e-01
1.247304514240070716e-01;6.700000000000000400e-01;6.239999999999999991e-01
3.404354214771943693e-02;2.753999999999999782e-01;1.168000000000000010e-01
1.611839145950160271e-02;6.720000000000000417e-01;6.239999999999999991e-01
6.403056564990172554e-03;4.170000000000000373e-01;1.768000000000000127e-01
2.178852125174133014e-01;5.799999999999999600e-01;5.400000000000000355e-01
4.726191806813752061e-01;7.299999999999999822e-01;3.079999999999999960e-01
3.926072128609088552e-02;5.720000000000000639e-01;5.320000000000000284e-01
6.263341121049460780e-03;7.500000000000000000e-01;6.999999999999999556e-01
7.356529277541662068e-03;7.040000000000000702e-01;6.560000000000000275e-01
8.033910642091288135e-02;6.800000000000000488e-01;6.360000000000000098e-01
7.202501519831414935e-03;6.199999999999999956e-01;5.799999999999999600e-01
7.638550012676620371e-02;6.899999999999999467e-01;6.440000000000000169e-01
4.822500047707712484e-02;8.000000000000000444e-01;7.840000000000000302e-01
9.744027675925598375e-02;5.320000000000000284e-01;4.400000000000000022e-01
5.279539934081572267e-02;3.400000000000000244e-01;2.560000000000000053e-01
6.433998424282408313e-02;6.400000000000000133e-01;5.959999999999999742e-01
2.534390445371942913e-01;5.920000000000000817e-01;5.520000000000000462e-01
3.459490699722204965e-02;2.753999999999999782e-01;1.168000000000000010e-01
2.045843022542575759e-02;5.040000000000000036e-01;2.159999999999999976e-01
1.652595163255792324e-02;4.188000000000000056e-01;3.119999999999999996e-01
2.519894116139655416e-01;6.400000000000000133e-01;5.959999999999999742e-01
4.376705550724203225e-02;6.540000000000000258e-01;6.079999999999999849e-01
3.890632113560713035e-02;6.800000000000000488e-01;6.320000000000000062e-01
3.608747686175940717e-02;3.200000000000000067e-01;1.360000000000000098e-01
7.769541760605425118e-02;7.600000000000000089e-01;7.079999999999999627e-01
1.299421782523710669e-02;3.768000000000000238e-01;1.600000000000000033e-01
6.443948890045990592e-03;6.659999999999999254e-01;2.839999999999999747e-01
1.101366621503365416e-02;4.384000000000000119e-01;1.859999999999999987e-01
1.386863204268068139e-01;6.480000000000000204e-01;6.039999999999999813e-01
2.191147084240915865e-02;7.020000000000000684e-01;6.560000000000000275e-01
7.496926260233303940e-02;6.099999999999999867e-01;5.679999999999999494e-01
3.473257782490996731e-02;7.059999999999999609e-01;6.560000000000000275e-01
4.900740696314510869e-02;7.199999999999999734e-01;6.720000000000000417e-01
1.220840364541447148e-01;2.999999999999999889e-01;2.039999999999999869e-01
2.126809826153095578e-02;7.700000000000000178e-01;7.560000000000000053e-01
5.690167031517078325e-03;4.170000000000000373e-01;1.768000000000000127e-01
3.756641595127815925e-02;5.799999999999999600e-01;4.799999999999999822e-01
1.667180092525700694e-02;6.779999999999999361e-01;6.320000000000000062e-01
2.958150794537875786e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.430413530452514549e-02;3.824000000000000177e-01;2.839999999999999747e-01
5.704479345286614551e-03;7.500000000000000000e-01;6.959999999999999520e-01
4.160862228304577221e-02;6.199999999999999956e-01;5.759999999999999565e-01
8.661607831698094062e-02;6.800000000000000488e-01;6.320000000000000062e-01
5.869139107511375103e-02;6.400000000000000133e-01;5.959999999999999742e-01
2.096065613098629654e-01;7.099999999999999645e-01;6.640000000000000346e-01
2.279815275736947824e-02;2.399999999999999911e-01;1.015999999999999959e-01
7.114583020961406067e-03;8.199999999999999512e-01;8.040000000000000480e-01
4.423118339662556603e-02;7.199999999999999734e-01;6.720000000000000417e-01
5.333040726029600852e-03;7.600000000000000089e-01;7.119999999999999662e-01
6.532548927666929385e-03;7.199999999999999734e-01;6.720000000000000417e-01
5.520463882535433381e-02;6.600000000000000311e-01;6.159999999999999920e-01
2.525101072196762886e-02;6.800000000000000488e-01;6.320000000000000062e-01
1.305010400281339175e-02;7.800000000000000266e-01;7.680000000000000160e-01
1.578988978155319856e-01;5.999999999999999778e-01;5.600000000000000533e-01
3.721201580079440407e-02;8.000000000000000444e-01;7.840000000000000302e-01
1.031713361158288766e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.297649781771291998e-02;7.800000000000000266e-01;7.680000000000000160e-01
3.585984291894868392e-02;2.999999999999999889e-01;2.039999999999999869e-01
6.794941346775095273e-03;6.199999999999999956e-01;5.759999999999999565e-01
9.063170463746227090e-02;3.699999999999999956e-01;2.760000000000000231e-01
1.078194303971735310e-02;2.399999999999999911e-01;1.019999999999999934e-01
1.979188532701592340e-02;6.999999999999999556e-01;6.520000000000000240e-01
8.625349970148603329e-02;6.999999999999999556e-01;6.520000000000000240e-01
2.485047039804589297e-01;6.679999999999999272e-01;6.239999999999999991e-01
1.597663139930810203e-02;3.300000000000000155e-01;1.400000000000000133e-01
7.281628168814421875e-02;5.600000000000000533e-01;4.640000000000000235e-01
1.077383272858128127e-01;2.176000000000000156e-01;9.235999999999999766e-02
1.233585139183843715e-01;6.700000000000000400e-01;6.239999999999999991e-01
2.099139352865325367e-02;7.600000000000000089e-01;7.079999999999999627e-01
2.411011485291030682e-02;4.465999999999999415e-01;3.679999999999999938e-01
1.024625358148613663e-01;7.720000000000000195e-01;7.600000000000000089e-01
2.107345079426526102e-01;6.999999999999999556e-01;3.280000000000000138e-01
1.446565998849562718e-01;2.416000000000000092e-01;1.355999999999999983e-01
1.312302864916293360e-02;4.384000000000000119e-01;1.859999999999999987e-01
3.597297835160311735e-02;2.999999999999999889e-01;2.039999999999999869e-01
6.089548739562233685e-03;6.600000000000000311e-01;6.119999999999999885e-01
1.799262302455992973e-02;3.599999999999999867e-01;1.531999999999999751e-01
1.198145124135468163e-02;7.500000000000000000e-01;6.999999999999999556e-01
4.263140748656686907e-01;7.199999999999999734e-01;6.720000000000000417e-01
2.806303960830604932e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.363077501860600893e-01;6.600000000000000311e-01;6.159999999999999920e-01
8.328403536368270826e-03;8.240000000000000657e-01;8.080000000000000515e-01
4.184647930712044606e-02;3.200000000000000067e-01;2.159999999999999976e-01
5.672447023992889872e-03;4.600000000000000200e-01;3.800000000000000044e-01
6.839241365585564669e-03;8.199999999999999512e-01;8.040000000000000480e-01
3.820195083652066503e-01;5.979999999999999760e-01;5.560000000000000497e-01
1.625797059569213110e-01;5.600000000000000533e-01;4.640000000000000235e-01
1.470896932257774285e-02;3.824000000000000177e-01;1.620000000000000051e-01
7.890855658271017994e-03;7.780000000000000249e-01;7.640000000000000124e-01
1.342631339332691839e-02;7.099999999999999645e-01;6.600000000000000311e-01
4.626421349065065053e-02;6.380000000000000115e-01;5.959999999999999742e-01
2.644370353609565641e-02;5.999999999999999778e-01;5.600000000000000533e-01
6.586390488990422933e-03;7.759999999999999121e-01;7.600000000000000089e-01
1.342086108331947414e-01;7.879999999999999227e-01;7.720000000000000195e-01
5.960056376885476855e-03;6.600000000000000311e-01;6.119999999999999885e-01
8.887265312131117923e-03;7.600000000000000089e-01;7.079999999999999627e-01
6.487567370105529196e-03;5.679999999999999494e-01;4.719999999999999751e-01
6.720585469048599714e-02;6.800000000000000488e-01;6.320000000000000062e-01
2.849608933064716187e-01;6.199999999999999956e-01;5.759999999999999565e-01
8.689619074361330450e-03;6.800000000000000488e-01;2.879999999999999782e-01
6.786762881763930971e-03;7.399999999999999911e-01;6.919999999999999485e-01
2.220112481155453454e-02;4.000000000000000222e-01;2.999999999999999889e-01
4.313867677888429120e-02;6.899999999999999467e-01;6.440000000000000169e-01
4.116494055619014658e-03;6.400000000000000133e-01;5.959999999999999742e-01
5.607155611653767691e-02;2.800000000000000266e-01;1.743999999999999995e-01
4.052702028531938311e-02;2.227999999999999980e-01;9.415999999999999370e-02
1.287085931131872266e-02;6.400000000000000133e-01;5.959999999999999742e-01
3.318071408904167685e-02;6.400000000000000133e-01;5.959999999999999742e-01
9.696251809485384454e-03;6.800000000000000488e-01;2.879999999999999782e-01
7.285990016820376169e-02;6.079999999999999849e-01;5.639999999999999458e-01
6.133848758372703602e-02;5.999999999999999778e-01;5.600000000000000533e-01
6.174741083428521987e-03;5.739999999999999547e-01;2.439999999999999947e-01
6.028210251978506629e-03;7.800000000000000266e-01;3.320000000000000173e-01
1.043190473723955014e-01;5.799999999999999600e-01;5.400000000000000355e-01
8.066011117260105112e-02;4.603999999999999759e-01;1.951999999999999846e-01
7.830880248189151654e-03;4.129999999999999782e-01;1.751999999999999946e-01
2.848831978888655483e-02;6.600000000000000311e-01;6.159999999999999920e-01
5.091094469449343983e-03;7.759999999999999121e-01;7.600000000000000089e-01
2.738422701237946955e-02;6.179999999999999938e-01;5.759999999999999565e-01
8.936745025448657176e-02;7.620000000000000107e-01;7.520000000000000018e-01
8.444265124026422223e-03;3.202000000000000401e-01;1.360000000000000098e-01
4.681694141765512657e-02;6.800000000000000488e-01;6.360000000000000098e-01
9.448376165772033597e-02;3.800000000000000044e-01;2.839999999999999747e-01
5.111540631977253002e-03;9.200000000000000400e-01;9.000000000000000222e-01
3.374979894606847802e-02;6.079999999999999849e-01;5.679999999999999494e-01
9.701704119492825587e-03;6.199999999999999956e-01;5.799999999999999600e-01
6.856279834358822156e-02;6.700000000000000400e-01;6.239999999999999991e-01
5.928569286592497156e-02;6.600000000000000311e-01;6.159999999999999920e-01
6.202002633465733723e-03;5.479999999999999316e-01;2.320000000000000118e-01
4.334586455916710629e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.269031969619728584e-01;6.559999999999999165e-01;6.119999999999999885e-01
6.719972084172761914e-03;9.000000000000000222e-01;8.840000000000000080e-01
5.532731580052178272e-02;5.799999999999999600e-01;5.360000000000000320e-01
2.628217885212517577e-02;7.800000000000000266e-01;7.640000000000000124e-01
